"Linha de Tempo";"Rotação com centelha H";"Rotação sem centelha H";"velocidade";"Rotação do Motor";"Canal 1";"Canal 3";"Canal 4";"Canal 5";"Canal 6";"Canal 7";"Canal 8";"Canal 9";"Canal 10";"Canal 11";"Canal 12";"Canal 13";"Canal 14";"Canal 15";"Canal 16";"Tensão Bateria ";"Acelerômetro (x)";"Acelerômetro (y)";"Acelerômetro (z)"
"104,8";"0";"0";"13,5958076950875";"1560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,3203125";"0,5146484375";"-0,388671875000001"
"104,84";"0";"0";"13,5958076950875";"1560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,3203125";"0,294921875";"-0,291015625"
"104,88";"0";"0";"13,5958076950875";"1560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,41796875";"0,392578124999999";"0,0996093749999991"
"104,92";"0";"0";"13,9195174021134";"1560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,970703125";"11,7738785282258";"1,515625";"0,416992187499999";"-0,120117187500002"
"104,96";"0";"0";"13,9195174021134";"1560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,392578124999999";"0,0996093749999991"
"105";"0";"0";"13,9195174021134";"1560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,22265625";"0,685546874999999";"-0,4375"
"105,04";"0";"0";"13,9195174021134";"1560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,1494140625";"0,416992187499999";"-0,168945312500001"
"105,08";"0";"0";"13,5958076950875";"1620";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,5400390625";"0,587890625";"-0,266601562500002"
"105,12";"0";"0";"13,5958076950875";"1620";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7738785282258";"1,22265625";"0,392578124999999";"-0,486328125000002"
"105,16";"0";"0";"13,9195174021134";"1680";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,0517578125";"0,343749999999999";"-0,0468750000000018"
"105,2";"0";"0";"12,9483882810357";"1680";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,564453125";"0,587890625";"-0,388671875000001"
"105,24";"0";"0";"12,3009688669839";"1620";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,7109375";"0,783203124999999";"-0,14453125"
"105,28";"0";"0";"12,3009688669839";"1560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,369140625";"0,343749999999999";"0,0263671874999991"
"105,32";"0";"0";"11,6535494529321";"1560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,3935546875";"0,270507812499999";"-0,0957031250000009"
"105,36";"0";"0";"11,3298397459062";"1500";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,2958984375";"0,465820312499999";"-0,486328125000002"
"105,4";"0";"0";"11,3298397459062";"1560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,1005859375";"0,343749999999999";"0,197265624999999"
"105,44";"0";"0";"11,977259159958";"1620";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7738785282258";"1,2470703125";"0,465820312499999";"-0,73046875"
"105,48";"0";"0";"11,977259159958";"1860";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,466796875";"0,270507812499999";"-0,559570312500002"
"105,52";"0";"0";"12,3009688669839";"1920";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"0,612304687499999";"0,416992187499999";"-0,632812500000002"
"105,56";"0";"0";"12,3009688669839";"1980";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"11,7738785282258";"1,41796875";"0,636718749999999";"-0,999023437500002"
"105,6";"0";"0";"12,6246785740098";"2100";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,0517578125";"0,001953125";"-0,413085937500002"
"105,64";"0";"0";"12,6246785740098";"2100";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,125";"0,832031249999999";"-0,999023437500002"
"105,68";"0";"0";"12,6246785740098";"2160";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,3203125";"-0,14453125";"0,0751953125"
"105,72";"0";"0";"12,6246785740098";"2160";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,1005859375";"0,612304687499999";"-1,2431640625"
"105,76";"0";"0";"12,6246785740098";"2220";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,3203125";"0,1484375";"0,197265624999999"
"105,8";"0";"0";"12,6246785740098";"2220";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,173828125";"0,612304687499999";"-1,0966796875"
"105,84";"0";"0";"13,2720979880616";"2280";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"0,978515624999999";"0,465820312499999";"0,0996093749999991"
"105,88";"0";"0";"13,5958076950875";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,466796875";"0,563476562499999";"-1,2431640625"
"105,92";"0";"0";"13,9195174021134";"2400";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,1494140625";"0,612304687499999";"0,246093749999999"
"105,96";"0";"0";"13,9195174021134";"2400";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7738785282258";"1,125";"0,416992187499999";"-1,3408203125"
"106";"0";"0";"13,9195174021134";"2460";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7738785282258";"1,2470703125";"0,44140625";"-0,901367187500001"
"106,04";"0";"0";"13,9195174021134";"2460";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"0,905273437499999";"0,416992187499999";"0,563476562499999"
"106,08";"0";"0";"14,2432271091393";"2460";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,970703125";"4,970703125";"11,7738785282258";"1,22265625";"0,539062499999999";"-0,3642578125"
"106,12";"0";"0";"14,2432271091393";"2520";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,9306640625";"0,6611328125";"-1,12109375"
"106,16";"0";"0";"14,2432271091393";"2520";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,4423828125";"0,563476562499999";"-0,0712890625"
"106,2";"0";"0";"14,2432271091393";"2460";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"0,880859375";"0,343749999999999";"0,001953125"
"106,24";"0";"0";"13,9195174021134";"2460";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,41796875";"0,416992187499999";"-0,876953125"
"106,28";"0";"0";"13,9195174021134";"2400";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,1494140625";"0,5146484375";"-0,0712890625"
"106,32";"0";"0";"13,5958076950875";"2400";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,076171875";"0,587890625";"0,0996093749999991"
"106,36";"0";"0";"13,5958076950875";"2400";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,6376953125";"0,3681640625";"-0,6572265625"
"106,4";"0";"0";"13,5958076950875";"2400";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,173828125";"0,416992187499999";"0,490234374999999"
"106,44";"0";"0";"13,9195174021134";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7738785282258";"1,22265625";"0,685546874999999";"-0,999023437500002"
"106,48";"0";"0";"13,9195174021134";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,4912109375";"0,343749999999999";"-0,0712890625"
"106,52";"0";"0";"13,5958076950875";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,1005859375";"0,392578124999999";"0,0507812499999991"
"106,56";"0";"0";"13,2720979880616";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,5888671875";"0,3681640625";"-0,876953125"
"106,6";"0";"0";"13,5958076950875";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,1494140625";"0,343749999999999";"0,6611328125"
"106,64";"0";"0";"13,5958076950875";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,369140625";"0,636718749999999";"-0,852539062500002"
"106,68";"0";"0";"13,5958076950875";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,466796875";"0,3681640625";"0,1484375"
"106,72";"0";"0";"13,2720979880616";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,369140625";"0,612304687499999";"-0,388671875000001"
"106,76";"0";"0";"13,2720979880616";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,6865234375";"0,392578124999999";"-0,4375"
"106,8";"0";"0";"13,2720979880616";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7738785282258";"1,1982421875";"0,172851562499999";"0,685546874999999"
"106,84";"0";"0";"13,5958076950875";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,5888671875";"0,758789062499999";"-0,559570312500002"
"106,88";"0";"0";"13,5958076950875";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,5400390625";"0,0507812499999991";"1,0029296875"
"106,92";"0";"0";"13,5958076950875";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,2470703125";"0,490234374999999";"-0,486328125000002"
"106,96";"0";"0";"13,2720979880616";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,466796875";"0,539062499999999";"-0,754882812500001"
"107";"0";"0";"13,5958076950875";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,22265625";"0,2216796875";"1,0029296875"
"107,04";"0";"0";"13,5958076950875";"2340";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,41796875";"0,709960937499999";"-0,632812500000002"
